PVWatts Hourly PV Performance Data,,,,,,,,,,,
Requested Location,"800 Lancaster Ave, Villanova, PA 19085",,,,,,,,,,
Solar Resource Data Location,"NSRDB Lat/Lng: 40.05, -75.34",,,,,,,,,,
Latitude (degrees),40.05,,,,,,,,,,
Longitude (degrees),-75.34,,,,,,,,,,
Elevation (m),101.5199966,,,,,,,,,,
DC System Size (kW),1,,,,,,,,,,
Module Type,Premium,,,,,,,,,,
Array Type,Fixed (open rack),,,,,,,,,,
Array Tilt (deg),20,,,,,,,,,,
Array Azimuth (deg),180,,,,,,,,,,
System Losses (%),14.08,,,,,,,,,,
DC to AC Size Ratio,1.2,,,,,,,,,,
Inverter Efficiency (%),96,,,,,,,,,,
Ground Coverage Ratio,NA,,,,,,,,,,
Albedo,From weather file,,,,,,,,,,
Bifacial,Yes (0.7),,,,,,,,,,
Monthly Irradiance Loss (%),,,,,,,,,,,
1,15,16,232,29,1,0.6,0.11,101.512,3.921,60.057,53.966
1,15,17,0,0,1,0.7,0.11,0,1,0,0
1,15,18,0,0,1,0.7,0.11,0,1,0,0
1,15,19,0,0,0,0.6,0.11,0,0,0,0
1,15,20,0,0,0,0.5,0.11,0,0,0,0
1,15,21,0,0,0,0.5,0.11,0,0,0,0
1,15,22,0,0,-1,0.5,0.11,0,-1,0,0
1,15,23,0,0,-1,0.5,0.11,0,-1,0,0
1,16,0,0,0,-2,0.5,0.11,0,-2,0,0
1,16,1,0,0,-2,0.5,0.11,0,-2,0,0
1,16,2,0,0,-2,0.5,0.11,0,-2,0,0
1,16,3,0,0,-2,0.5,0.11,0,-2,0,0
1,16,4,0,0,-2,0.5,0.11,0,-2,0,0
1,16,5,0,0,-2,0.6,0.11,0,-2,0,0
1,16,6,0,0,-1,0.5,0.11,0,-1,0,0
1,16,7,0,0,0,0.6,0.11,0,0,0,0
1,16,8,494,57,1,0.7,0.11,266.924,9.495,227.39,215.369
1,16,9,665,86,3,0.8,0.11,488.824,18.225,434.164,414.816
1,16,10,33,165,5,0.9,0.11,200.583,10.993,174.83,164.672
1,16,11,384,183,6,1.2,0.11,509.1,20.241,443.457,423.78
1,16,12,357,193,7,1.2,0.11,504.706,21.106,437.602,418.133
1,16,13,315,179,7,1,0.11,440.258,19.93,383.038,365.502
1,16,14,301,138,6,0.7,0.11,349.744,17.134,307.279,292.427
1,16,15,128,98,3,0.5,0.11,171.726,8.765,149.899,140.624
1,16,16,15,27,1,0.5,0.11,33.005,2.014,21.46,16.736
1,16,17,0,0,0,0.5,0.11,0,0,0,0
1,16,18,0,0,0,0.5,0.11,0,0,0,0
1,16,19,0,0,0,0.5,0.11,0,0,0,0
1,16,20,0,0,0,0.4,0.11,0,0,0,0
1,16,21,0,0,0,0.4,0.11,0,0,0,0
1,16,22,0,0,0,0.4,0.11,0,0,0,0
1,16,23,0,0,0,0.3,0.11,0,0,0,0
1,17,0,0,0,0,0.3,0.11,0,0,0,0
1,17,1,0,0,0,0.3,0.11,0,0,0,0
1,17,2,0,0,0,0.3,0.11,0,0,0,0
1,17,3,0,0,0,0.4,0.11,0,0,0,0
1,17,4,0,0,0,0.5,0.11,0,0,0,0
1,17,5,0,0,0,0.6,0.11,0,0,0,0
1,17,6,0,0,0,0.6,0.11,0,0,0,0
1,17,7,0,0,0,0.6,0.11,0,0,0,0
1,17,8,0,5,0,0.8,0.11,4.802,0.146,3.727,0
1,17,9,0,11,0,0.9,0.11,10.579,0.315,8.612,4.344
1,17,10,0,17,1,1.1,0.11,16.368,1.463,13.439,8.999
1,17,11,0,21,1,1.2,0.11,20.233,1.557,16.681,12.126
1,17,12,0,25,2,1.3,0.11,24.093,2.648,19.898,15.23
1,17,13,0,18,2,1.5,0.11,17.336,2.446,14.181,9.715
1,17,14,667,85,1,1.5,0.11,527.429,14.835,474.314,453.543
1,17,15,572,60,1,1.6,0.11,345.207,9.846,307.114,292.268
1,17,16,263,28,1,1.8,0.11,110.956,3.487,72.568,66.033
1,17,17,0,0,2,1.9,0.11,0,2,0,0
1,17,18,0,0,2,1.8,0.11,0,2,0,0
1,17,19,0,0,2,1.6,0.11,0,2,0,0
1,17,20,0,0,2,1.4,0.11,0,2,0,0
1,17,21,0,0,2,1.3,0.11,0,2,0,0
1,17,22,0,0,1,1.2,0.11,0,1,0,0
1,17,23,0,0,1,1.2,0.11,0,1,0,0
1,18,0,0,0,1,1.3,0.11,0,1,0,0
1,18,1,0,0,1,1.3,0.11,0,1,0,0
1,18,2,0,0,1,1.2,0.11,0,1,0,0
1,18,3,0,0,1,1.2,0.11,0,1,0,0
1,18,4,0,0,1,1.2,0.11,0,1,0,0
1,18,5,0,0,1,1.2,0.11,0,1,0,0
1,18,6,0,0,1,1.2,0.11,0,1,0,0
1,18,7,0,0,1,1.2,0.11,0,0,0,0
1,18,8,553,45,2,1.3,0.11,277.507,9.586,236.567,224.221
1,18,9,744,62,4,1.4,0.11,504.465,17.559,450.138,430.224
1,18,10,849,66,6,1.4,0.11,678.627,24.221,591.949,567.01
1,18,11,873,74,7,1.4,0.11,768.573,27.624,660.509,633.141
1,18,12,866,79,8,1.3,0.11,779.996,29.415,665.517,637.972
1,18,13,847,74,8,1.2,0.11,717.216,28.177,615.891,590.104
1,18,14,775,70,7,0.9,0.11,576.06,24.481,502.046,480.293
1,18,15,637,57,5,0.6,0.11,373.273,17.275,324.549,309.085
1,18,16,337,28,2,0.5,0.11,131.771,6.121,88.162,81.075
1,18,17,0,0,0,0.5,0.11,0,0,0,0
1,18,18,0,0,0,0.5,0.11,0,0,0,0
1,18,19,0,0,0,0.5,0.11,0,0,0,0
1,18,20,0,0,0,0.5,0.11,0,0,0,0
1,18,21,0,0,0,0.6,0.11,0,0,0,0
1,18,22,0,0,0,0.8,0.11,0,0,0,0
1,18,23,0,0,0,0.8,0.11,0,0,0,0
1,19,0,0,0,0,0.9,0.11,0,0,0,0
1,19,1,0,0,0,0.9,0.11,0,0,0,0
1,19,2,0,0,0,0.9,0.11,0,0,0,0
1,19,3,0,0,0,0.9,0.11,0,0,0,0
1,19,4,0,0,0,0.8,0.11,0,0,0,0
1,19,5,0,0,0,0.6,0.11,0,0,0,0
1,19,6,0,0,1,0.5,0.11,0,1,0,0
1,19,7,0,0,1,0.5,0.11,0,0,0,0
1,19,8,0,33,2,0.4,0.11,31.795,3.084,26.369,21.471
1,19,9,263,125,4,0.4,0.11,298.126,14.338,263.516,250.215
1,19,10,92,183,6,0.5,0.11,262.815,14.79,228.471,216.412
1,19,11,90,213,7,0.6,0.11,300.958,16.771,259.609,246.447
1,19,12,0,35,8,0.7,0.11,33.747,9.057,27.502,22.564
1,19,13,101,200,8,0.8,0.11,291.642,16.97,251.851,238.964
1,19,14,79,154,7,0.6,0.11,216.353,14.034,188.01,177.385
1,19,15,417,91,5,0.5,0.11,310.064,15.458,270.088,256.554
1,19,16,154,36,3,0.5,0.11,93.887,5.991,66.18,59.871
1,19,17,0,0,1,0.5,0.11,0,1,0,0
1,19,18,0,0,0,0.6,0.11,0,0,0,0
1,19,19,0,0,0,0.6,0.11,0,0,0,0
1,19,20,0,0,0,0.7,0.11,0,0,0,0
1,19,21,0,0,0,0.6,0.11,0,0,0,0
1,19,22,0,0,-1,0.6,0.11,0,-1,0,0
1,19,23,0,0,-2,0.6,0.11,0,-2,0,0
1,20,0,0,0,-2,0.6,0.11,0,-2,0,0
1,20,1,0,0,-2,0.6,0.11,0,-2,0,0
1,20,2,0,0,-2,0.6,0.11,0,-2,0,0
1,20,3,0,0,-3,0.6,0.11,0,-3,0,0
1,20,4,0,0,-3,0.6,0.11,0,-3,0,0
1,20,5,0,0,-3,0.6,0.11,0,-3,0,0
1,20,6,0,0,-2,0.6,0.11,0,-2,0,0
1,20,7,91,10,-1,0.8,0.11,15.367,-0.623,7.303,3.081
1,20,8,523,56,0,0.9,0.11,279.063,8.413,239.695,227.238
1,20,9,705,80,2,1,0.11,507.921,17.019,453.583,433.547
1,20,10,794,93,3,1.1,0.11,678.052,22.545,593.98,568.97
1,20,11,821,103,3,1.1,0.11,766.664,25.067,663.862,636.375
1,20,12,820,107,3,1.2,0.11,784.629,25.053,678.935,650.914
1,20,13,328,195,3,1.1,0.11,471.503,16.503,415.375,396.693
1,20,14,730,92,2,0.9,0.11,580.545,19.607,514.075,491.896
1,20,15,608,70,1,0.6,0.11,378.375,13.429,334.354,318.543
1,20,16,326,33,-1,0.4,0.11,135.824,3.464,97.182,89.775
1,20,17,0,0,-2,0.5,0.11,0,-2,0,0
1,20,18,0,0,-2,0.5,0.11,0,-2,0,0
1,20,19,0,0,-2,0.6,0.11,0,-2,0,0
1,20,20,0,0,-2,0.6,0.11,0,-2,0,0
1,20,21,0,0,-2,0.7,0.11,0,-2,0,0
1,20,22,0,0,-3,0.7,0.11,0,-3,0,0
1,20,23,0,0,-3,0.7,0.11,0,-3,0,0
1,21,0,0,0,-3,0.7,0.11,0,-3,0,0
1,21,1,0,0,-3,0.7,0.11,0,-3,0,0
1,21,2,0,0,-3,0.7,0.11,0,-3,0,0
1,21,3,0,0,-3,0.7,0.11,0,-3,0,0
1,21,4,0,0,-3,0.7,0.11,0,-3,0,0
1,21,5,0,0,-3,0.8,0.11,0,-3,0,0
1,21,6,0,0,-3,0.6,0.11,0,-3,0,0
1,21,7,0,14,-2,0.6,0.11,13.897,-1.623,7.334,3.111
1,21,8,645,45,0,0.8,0.11,312.495,9.674,267.726,254.276
1,21,9,814,62,1,0.8,0.11,547.161,18.066,488.166,466.905
1,21,10,886,72,2,0.7,0.11,715.95,24.919,622.934,596.898
1,21,11,921,76,3,0.5,0.11,807.744,30.35,687.348,659.029
1,21,12,411,190,4,0.6,0.11,557.89,22.242,482.465,461.406
1,21,13,899,76,4,0.7,0.11,764.494,28.466,655.816,628.614
1,21,14,378,136,3,0.5,0.11,408.38,16.762,360.843,344.094
1,21,15,717,56,1,0.4,0.11,413.098,15.398,363.873,347.016
1,21,16,427,30,-1,0.4,0.11,161.074,4.323,116.505,108.414
1,21,17,0,0,-2,0.5,0.11,0,-2,0,0
1,21,18,0,0,-1,0.5,0.11,0,-1,0,0
1,21,19,0,0,-1,0.5,0.11,0,-1,0,0
1,21,20,0,0,-1,0.5,0.11,0,-1,0,0
1,21,21,0,0,-1,0.6,0.11,0,-1,0,0
1,21,22,0,0,-1,0.6,0.11,0,-1,0,0
1,21,23,0,0,-1,0.7,0.11,0,-1,0,0
1,22,0,0,0,0,0.8,0.11,0,0,0,0
1,22,1,0,0,0,0.9,0.11,0,0,0,0
1,22,2,0,0,0,1,0.11,0,0,0,0
1,22,3,0,0,0,1,0.11,0,0,0,0
1,22,4,0,0,0,0.9,0.11,0,0,0,0
1,22,5,0,0,-1,0.9,0.11,0,-1,0,0
1,22,6,0,0,-1,0.9,0.11,0,-1,0,0
1,22,7,0,8,0,1,0.11,7.941,0.193,4.061,0
1,22,8,160,71,0,1.1,0.11,149.287,4.259,129.102,120.564
1,22,9,313,123,1,1.2,0.11,324.691,10.092,292.349,278.027
1,22,10,128,190,2,1.2,0.11,305.37,10.496,270.914,257.351
1,22,11,116,221,3,1.1,0.11,340.858,12.705,299.396,284.824
1,22,12,65,218,4,1.1,0.11,287.633,12.171,251.222,238.357
1,22,13,467,161,4,1,0.11,546.052,20.067,477.599,456.713
1,22,14,318,147,3,0.7,0.11,375.414,14.944,332.735,316.981
1,22,15,125,101,1,0.5,0.11,174.554,6.852,154.203,144.775
1,22,16,63,34,0,0.4,0.11,57.657,1.927,43.666,38.155
1,22,17,0,0,-1,0.5,0.11,0,-1,0,0
1,22,18,0,0,-1,0.5,0.11,0,-1,0,0
1,22,19,0,0,-2,0.5,0.11,0,-2,0,0
1,22,20,0,0,-2,0.6,0.11,0,-2,0,0
1,22,21,0,0,-2,0.6,0.11,0,-2,0,0
1,22,22,0,0,-2,0.7,0.11,0,-2,0,0
1,22,23,0,0,-2,0.7,0.11,0,-2,0,0
1,23,0,0,0,-2,0.6,0.11,0,-2,0,0
1,23,1,0,0,-2,0.6,0.11,0,-2,0,0
1,23,2,0,0,-3,0.6,0.11,0,-3,0,0
1,23,3,0,0,-3,0.6,0.11,0,-3,0,0
1,23,4,0,0,-3,0.6,0.11,0,-3,0,0
1,23,5,0,0,-3,0.7,0.11,0,-3,0,0
1,23,6,0,0,-3,0.8,0.11,0,-3,0,0
1,23,7,195,12,-2,0.9,0.11,26.065,-1.395,11.978,7.59
1,23,8,673,45,0,1,0.11,325.098,9.552,279.516,265.648
1,23,9,844,59,0,0.9,0.11,563.419,17.112,504.672,482.826
1,23,10,925,66,2,0.7,0.11,734.844,25.519,638.24,611.661
1,23,11,957,69,3,0.5,0.11,831.388,31.15,705.454,676.494
1,23,12,961,70,4,0.3,0.11,848.881,34.507,711.019,681.861
1,23,13,942,67,4,0.3,0.11,785.435,32.234,664.819,637.298
1,23,14,886,62,3,0.3,0.11,643.795,26.171,558.662,534.903
1,23,15,214,99,2,0.5,0.11,220.916,9.424,195.171,184.291
1,23,16,93,37,0,0.9,0.11,73.91,2.16,56.763,50.788
1,23,17,0,0,-1,0.8,0.11,0,-1,0,0
1,23,18,0,0,-2,0.6,0.11,0,-2,0,0
1,23,19,0,0,-2,0.5,0.11,0,-2,0,0
1,23,20,0,0,-2,0.5,0.11,0,-2,0,0
1,23,21,0,0,-2,0.6,0.11,0,-2,0,0
1,23,22,0,0,-2,0.6,0.11,0,-2,0,0
1,23,23,0,0,-2,0.6,0.11,0,-2,0,0
1,24,0,0,0,-1,0.6,0.11,0,-1,0,0
1,24,1,0,0,-1,0.6,0.11,0,-1,0,0
1,24,2,0,0,-1,0.6,0.11,0,-1,0,0
1,24,3,0,0,0,0.6,0.11,0,0,0,0
1,24,4,0,0,0,0.6,0.11,0,0,0,0
1,24,5,0,0,0,0.6,0.11,0,0,0,0
1,24,6,0,0,0,0.6,0.11,0,0,0,0
1,24,7,0,1,0,0.8,0.11,0.993,0.025,0,0
1,24,8,0,14,2,1,0.11,13.46,2.389,10.845,6.497
1,24,9,0,51,3,1,0.11,49.182,4.427,41.838,36.392
1,24,10,0,12,4,0.9,0.11,11.553,4.343,9.221,4.931
1,24,11,0,67,5,0.7,0.11,64.693,7.026,54.516,48.62
1,24,12,47,214,5,0.6,0.11,268.327,13.688,232.267,220.073
1,24,13,0,46,4,0.5,0.11,44.369,5.471,37.15,31.87
1,24,14,0,21,4,0.6,0.11,20.219,4.653,16.552,12.002
1,24,15,0,30,4,0.8,0.11,28.887,4.883,23.997,19.183
1,24,16,0,8,4,0.8,0.11,7.685,4.23,5.636,1.473
1,24,17,0,0,4,0.8,0.11,0,4,0,0
1,24,18,0,0,4,1,0.11,0,4,0,0
1,24,19,0,0,4,1.1,0.11,0,4,0,0
1,24,20,0,0,4,1.2,0.11,0,4,0,0
1,24,21,0,0,5,1.2,0.11,0,5,0,0
1,24,22,0,0,5,1.2,0.11,0,5,0,0
1,24,23,0,0,5,1.3,0.11,0,5,0,0
1,25,0,0,0,6,1.3,0.11,0,6,0,0
1,25,1,0,0,6,1.6,0.11,0,6,0,0
1,25,2,0,0,7,2,0.11,0,7,0,0
1,25,3,0,0,8,2.3,0.11,0,8,0,0
1,25,4,0,0,8,2.8,0.11,0,8,0,0
1,25,5,0,0,10,3.3,0.11,0,10,0,0
1,25,6,0,0,11,3.5,0.11,0,11,0,0
1,25,7,0,0,12,3.6,0.11,0,0,0,0
1,25,8,0,17,12,3.6,0.11,16.349,12.285,12.726,8.311
1,25,9,0,5,13,3.1,0.11,4.808,13.091,3.559,0
1,25,10,0,15,14,2.4,0.11,14.444,14.309,11.13,6.772
1,25,11,0,72,14,2,0.11,69.537,15.604,56.78,50.805
1,25,12,0,119,13,1.7,0.11,116.834,15.871,97.161,89.754
1,25,13,771,95,12,1.4,0.11,701.431,30.805,594.804,569.764
1,25,14,0,20,12,1.4,0.11,19.256,12.507,15.202,10.7
1,25,15,143,106,11,1.1,0.11,189.593,16.415,162.491,152.77
1,25,16,400,33,9,0.8,0.11,161.106,13.842,118.666,110.497
1,25,17,0,0,7,0.9,0.11,0,7,0,0
1,25,18,0,0,6,0.9,0.11,0,6,0,0
1,25,19,0,0,5,0.9,0.11,0,5,0,0
1,25,20,0,0,4,0.9,0.11,0,4,0,0
1,25,21,0,0,3,0.8,0.11,0,3,0,0
1,25,22,0,0,3,0.7,0.11,0,3,0,0
1,25,23,0,0,2,0.6,0.11,0,2,0,0
1,26,0,0,0,1,0.6,0.11,0,1,0,0
1,26,1,0,0,1,0.7,0.11,0,1,0,0
1,26,2,0,0,1,0.9,0.11,0,1,0,0
1,26,3,0,0,1,1,0.11,0,1,0,0
1,26,4,0,0,0,0.9,0.11,0,0,0,0
1,26,5,0,0,0,0.8,0.11,0,0,0,0
1,26,6,0,0,0,1,0.11,0,0,0,0
1,26,7,151,14,0,1.1,0.11,27.127,0.606,12.637,8.225
1,26,8,585,52,2,1.2,0.11,303.776,10.481,261.18,247.962
1,26,9,489,103,3,1.5,0.11,412.809,13.803,370.157,353.077
1,26,10,336,177,4,1.7,0.11,446.418,15.135,395.288,377.318
1,26,11,144,231,3,1.7,0.11,374.657,12.296,330.306,314.638
1,26,12,23,200,3,1.6,0.11,222.162,8.598,194.367,183.516
1,26,13,9,169,3,1.5,0.11,177.573,7.572,155.11,145.651
1,26,14,300,157,2,1.2,0.11,378.497,12.585,337.825,321.891
1,26,15,0,41,1,1,0.11,39.513,2.146,33.615,28.46
1,26,16,351,40,0,0.7,0.11,155.248,4.808,120.006,111.79
1,26,17,0,0,0,0.7,0.11,0,0,0,0
1,26,18,0,0,0,0.7,0.11,0,0,0,0
1,26,19,0,0,-1,0.7,0.11,0,-1,0,0
1,26,20,0,0,-1,0.9,0.11,0,-1,0,0
1,26,21,0,0,-2,0.9,0.11,0,-2,0,0
1,26,22,0,0,-2,0.8,0.11,0,-2,0,0
1,26,23,0,0,-3,0.9,0.11,0,-3,0,0
1,27,0,0,0,-3,0.9,0.11,0,-3,0,0
1,27,1,0,0,-3,0.9,0.11,0,-3,0,0
1,27,2,0,0,-3,0.9,0.11,0,-3,0,0
1,27,3,0,0,-3,0.8,0.11,0,-3,0,0
1,27,4,0,0,-3,0.8,0.11,0,-3,0,0
1,27,5,0,0,-3,0.8,0.11,0,-3,0,0
1,27,6,0,0,-3,0.8,0.11,0,-3,0,0
1,27,7,175,15,-2,0.9,0.11,31.217,-1.27,14.594,10.114
1,27,8,594,54,0,1.2,0.11,310.466,8.668,269.153,255.652
1,27,9,753,75,0,1.3,0.11,537.512,14.776,484.308,463.183
1,27,10,822,90,1,1.5,0.11,702.703,19.419,621.95,595.949
1,27,11,0,101,2,1.6,0.11,98.311,4.468,84.878,77.907
1,27,12,195,237,2,1.6,0.11,424.469,12.774,374.866,357.62
1,27,13,826,100,2,1.6,0.11,753.14,21.299,660.925,633.542
1,27,14,765,91,1,1.4,0.11,616.981,17.555,550.178,526.719
1,27,15,647,72,0,1,0.11,413.149,12.189,370.168,353.088
1,27,16,379,40,0,0.7,0.11,164.381,5.1,127.839,119.345
1,27,17,0,0,-1,0.6,0.11,0,-1,0,0
1,27,18,0,0,-1,0.5,0.11,0,-1,0,0
1,27,19,0,0,-1,0.5,0.11,0,-1,0,0
1,27,20,0,0,-1,0.5,0.11,0,-1,0,0
1,27,21,0,0,-2,0.5,0.11,0,-2,0,0
1,27,22,0,0,-2,0.5,0.11,0,-2,0,0
1,27,23,0,0,-2,0.6,0.11,0,-2,0,0
1,28,0,0,0,-2,0.6,0.11,0,-2,0,0
1,28,1,0,0,-1,0.5,0.11,0,-1,0,0
1,28,2,0,0,-1,0.4,0.11,0,-1,0,0
1,28,3,0,0,-1,0.4,0.11,0,-1,0,0
1,28,4,0,0,-1,0.4,0.11,0,-1,0,0
1,28,5,0,0,-1,0.5,0.11,0,-1,0,0
1,28,6,0,0,0,0.6,0.11,0,0,0,0
1,28,7,0,2,0,0.8,0.11,1.985,0.051,0.956,0
1,28,8,0,20,0,0.9,0.11,19.24,0.572,15.89,11.364
1,28,9,0,57,2,1,0.11,54.989,3.595,47.113,41.48
1,28,10,0,41,3,1.4,0.11,39.532,4.039,33.188,28.048
1,28,11,833,101,5,1.8,0.11,789.333,24.371,684.086,655.883
1,28,12,23,203,6,2,0.11,225.227,11.214,195.166,184.287
1,28,13,151,220,5,2,0.11,363.106,13.463,319.116,303.845
1,28,14,0,15,4,2.1,0.11,14.439,4.327,11.662,7.285
1,28,15,695,66,1,2.3,0.11,432.009,10.587,390.099,372.313
1,28,16,486,36,0,2.2,0.11,192.386,4.234,150.622,141.321
1,28,17,0,0,-1,2.2,0.11,0,-1,0,0
1,28,18,0,0,-2,2.3,0.11,0,-2,0,0
1,28,19,0,0,-4,2.3,0.11,0,-4,0,0
1,28,20,0,0,-5,2.2,0.11,0,-5,0,0
1,28,21,0,0,-6,2.1,0.11,0,-6,0,0
1,28,22,0,0,-6,2,0.11,0,-6,0,0
1,28,23,0,0,-7,1.9,0.11,0,-7,0,0
1,29,0,0,0,-7,1.7,0.11,0,-7,0,0
1,29,1,0,0,-7,1.6,0.11,0,-7,0,0
1,29,2,0,0,-7,1.5,0.11,0,-7,0,0
1,29,3,0,0,-7,1.5,0.11,0,-7,0,0
1,29,4,0,0,-7,1.4,0.11,0,-7,0,0
1,29,5,0,0,-8,1.2,0.11,0,-8,0,0
1,29,6,0,0,-8,1.2,0.11,0,-8,0,0
1,29,7,185,17,-7,1.2,0.11,36.394,-6.211,17.441,12.859
1,29,8,253,74,-6,1.5,0.11,190.55,-1.054,169.893,159.91
1,29,9,177,145,-6,1.6,0.11,266.585,0.784,245.433,232.773
1,29,10,325,189,-5,1.6,0.11,454.404,6.58,413.991,395.358
1,29,11,66,225,-5,1.6,0.11,295.361,2.464,266.75,253.334
1,29,12,123,242,-5,1.7,0.11,373.033,4.241,337.195,321.283
1,29,13,371,194,-5,1.8,0.11,509.273,7.437,462.868,442.503
1,29,14,529,122,-5,1.8,0.11,498.604,7.225,457.63,437.451
1,29,15,411,89,-5,1.7,0.11,316.783,2.917,291.165,276.885
1,29,16,13,43,-6,1.4,0.11,49.865,-4.697,41.706,36.265
1,29,17,0,0,-6,1.3,0.11,0,-6,0,0
1,29,18,0,0,-7,1.2,0.11,0,-7,0,0
1,29,19,0,0,-7,1,0.11,0,-7,0,0
1,29,20,0,0,-7,0.9,0.11,0,-7,0,0
1,29,21,0,0,-7,0.8,0.11,0,-7,0,0
1,29,22,0,0,-7,0.8,0.11,0,-7,0,0
1,29,23,0,0,-8,0.8,0.11,0,-8,0,0
1,30,0,0,0,-8,1,0.11,0,-8,0,0
1,30,1,0,0,-8,1.1,0.11,0,-8,0,0
1,30,2,0,0,-8,1.1,0.11,0,-8,0,0
1,30,3,0,0,-9,1,0.11,0,-9,0,0
1,30,4,0,0,-9,1,0.11,0,-9,0,0
1,30,5,0,0,-9,0.9,0.11,0,-9,0,0
1,30,6,0,0,-9,0.9,0.11,0,-9,0,0
1,30,7,0,15,-9,0.9,0.11,14.558,-8.635,7.923,3.679
1,30,8,174,79,-8,1,0.11,165.258,-3.176,148.32,139.101
1,30,9,27,136,-7,1,0.11,160.857,-2.314,146.44,137.288
1,30,10,0,73,-7,0.9,0.11,70.496,-4.906,62.516,56.338
1,30,11,0,74,-6,0.6,0.11,71.481,-3.7,62.855,56.664
1,30,12,0,116,-6,0.5,0.11,113.524,-2.24,100.752,93.218
1,30,13,0,13,-6,0.6,0.11,12.523,-5.597,10.422,6.089
1,30,14,0,8,-6,0.7,0.11,7.699,-5.758,6.328,2.14
1,30,15,0,50,-6,0.8,0.11,48.218,-4.526,42.429,36.962
1,30,16,0,29,-7,0.8,0.11,27.95,-6.156,23.292,18.503
1,30,17,0,0,-7,0.7,0.11,0,-7,0,0
1,30,18,0,0,-7,0.7,0.11,0,-7,0,0
1,30,19,0,0,-8,0.8,0.11,0,-8,0,0
1,30,20,0,0,-8,1,0.11,0,-8,0,0
1,30,21,0,0,-8,1.1,0.11,0,-8,0,0
1,30,22,0,0,-8,1.2,0.11,0,-8,0,0
1,30,23,0,0,-8,1.2,0.11,0,-8,0,0
1,31,0,0,0,-9,1.2,0.11,0,-9,0,0
1,31,1,0,0,-9,1.2,0.11,0,-9,0,0
1,31,2,0,0,-9,1.2,0.11,0,-9,0,0
1,31,3,0,0,-9,1.1,0.11,0,-9,0,0
1,31,4,0,0,-9,1,0.11,0,-9,0,0
1,31,5,0,0,-10,0.9,0.11,0,-10,0,0
1,31,6,0,0,-11,0.9,0.11,0,-11,0,0
1,31,7,276,17,-10,1,0.11,56.096,-8.724,27.258,22.328
1,31,8,676,51,-8,1,0.11,342.596,2.038,305.997,291.191
1,31,9,822,69,-6,0.9,0.11,574.941,11.45,524.644,502.091
1,31,10,893,79,-4,0.9,0.11,748.676,18.704,664.442,636.934
1,31,11,927,82,-2,1,0.11,842.457,22.898,734.365,704.38
1,31,12,936,82,-1,1.1,0.11,864.292,23.902,750.184,719.638
1,31,13,923,77,-1,1.2,0.11,804.832,21.636,705.838,676.864
1,31,14,872,70,-1,1.2,0.11,669.411,17.845,597.18,572.056
1,31,15,764,59,-2,0.9,0.11,462.646,12.019,417.625,398.863
1,31,16,526,37,-4,0.6,0.11,209.51,2.718,168.011,158.094
1,31,17,0,0,-5,0.5,0.11,0,-5,0,0
1,31,18,0,0,-6,0.5,0.11,0,-6,0,0
1,31,19,0,0,-9,0.6,0.87,0,-9,0,0
1,31,20,0,0,-9,0.6,0.87,0,-9,0,0
1,31,21,0,0,-8,0.6,0.87,0,-8,0,0
1,31,22,0,0,-8,0.7,0.87,0,-8,0,0
1,31,23,0,0,-7,0.8,0.87,0,-7,0,0
2,1,0,0,0,-7,0.9,0.87,0,-7,0,0
2,1,1,0,0,-7,1,0.87,0,-7,0,0
2,1,2,0,0,-7,0.9,0.87,0,-7,0,0
2,1,3,0,0,-7,0.9,0.87,0,-7,0,0
2,1,4,0,0,-6,0.9,0.87,0,-6,0,0
2,1,5,0,0,-6,1,0.87,0,-6,0,0
2,1,6,0,0,-5,1,0.87,0,-5,0,0
2,1,7,210,19,-3,1.1,0.87,55.754,-1.822,27.263,22.334
2,1,8,602,61,-1,1.2,0.87,373.938,8.193,329.313,313.681
2,1,9,758,86,1,1.3,0.87,653.481,16.567,584.757,560.073
2,1,10,835,101,3,1.4,0.87,852.724,22.897,743.404,713.099
2,1,11,868,109,5,1.4,0.87,970.017,27.636,828.137,794.83
2,1,12,875,110,6,1.2,0.87,994.643,30.317,840.279,806.541
2,1,13,855,105,7,1.1,0.87,924.515,30.096,783.781,752.045
2,1,14,792,97,6,0.8,0.87,759.27,26.548,654.882,627.714
2,1,15,677,77,4,0.6,0.87,517.175,18.709,456.209,436.08
2,1,16,451,43,1,0.6,0.87,209.103,7.298,167.387,157.492
2,1,17,0,0,1,0.7,0.87,0,1,0,0
2,1,18,0,0,1,0.8,0.87,0,1,0,0
2,1,19,0,0,1,0.8,0.11,0,1,0,0
2,1,20,0,0,0,0.7,0.11,0,0,0,0
2,1,21,0,0,0,0.8,0.11,0,0,0,0
2,1,22,0,0,0,0.8,0.11,0,0,0,0
2,1,23,0,0,0,0.6,0.11,0,0,0,0
2,2,0,0,0,0,0.5,0.11,0,0,0,0
2,2,1,0,0,0,0.5,0.11,0,0,0,0
2,2,2,0,0,-1,0.5,0.11,0,-1,0,0
2,2,3,0,0,0,0.6,0.11,0,0,0,0
2,2,4,0,0,0,0.8,0.11,0,0,0,0
2,2,5,0,0,0,0.8,0.11,0,0,0,0
2,2,6,0,0,0,0.7,0.11,0,0,0,0
2,2,7,181,19,1,0.5,0.11,49.95,2.326,23.941,19.129
2,2,8,538,62,3,0.4,0.11,303.522,13.478,260.817,247.611
